P60300	O70496
P60300	P51798
P60300	P51797
P60300	O35454
P81928	P81928
P81928	Q8BUY5
P81928	Q9NPL8
P82919	P82919
P82919	Q9NVS2
P82931	P82931
P82931	P82932
P82931	P58064
P90754	P90754
P97825	P97825
P97825	Q9UK76
P97825	Q6AXU6
P97825	Q6PGH2
P97825	Q9H910
Q01730	Q01730
Q01730	Q15404
Q03673	Q03673
Q03799	Q03799
Q03799	Q7SHF3
Q03958	Q03958
Q03958	O15212
Q03958	Q2HIK4
Q03958	P52553
Q03958	Q8I3Y6
Q04005	Q04005
Q04233	Q04233
Q04399	Q04399
Q04613	Q04613
Q05672	Q05672
Q05728	Q05728
Q06216	Q06216
Q06216	P28006
Q06673	Q06673
Q06686	Q06686
Q06820	Q06820
Q07362	Q07362
Q07458	Q07458
Q08202	Q08202
Q08971	Q08971
Q08971	Q9D0B6
Q08971	Q9BVG4
Q09216	Q09216
Q09216	Q3UVK0
Q09216	Q7Z2K6
Q09216	Q6UPR8
Q09216	Q18600
Q09413	Q09413
Q09422	Q09422
Q09422	Q8BX10
Q09422	Q96HS1
Q09422	O46084
Q0WNR2	Q0WNR2
Q0WSY2	Q0WSY2
Q0WSY2	Q9C698
Q10SY2	Q10SY2
Q12089	Q12089
Q12108	Q12108
Q12144	Q12144
Q12167	Q12167
Q12247	Q12247
Q12291	Q12291
Q12350	Q12350
Q12368	Q12368
Q12412	Q12412
Q12504	Q12504
Q18312	Q18312
Q19907	Q19907
Q1HCL7	Q1HCL7
Q1HCL7	Q4G0N4
Q1HCL7	Q8C5H8
Q1JPP8	Q1JPP8
Q1JPP8	Q9LNX4
Q1JPP8	Q9SAD3
Q1JPP8	Q29Q81
Q1PF16	Q1PF16
Q1PF16	Q1PF17
Q20678	Q20678
Q20678	Q9VVG4
Q20678	Q8R3S6
Q20678	Q9NV70
Q23639	Q23639
Q23639	Q9JJ31
Q23639	Q93034
Q23639	Q9D5V5
Q2NND9	Q2NND9
Q2NND9	F4J061
Q2NND9	O64852
Q2NND9	Q9CAI2
Q2PE14	Q2PE14
Q2Q493	Q2Q493
Q2Q493	Q9CA51
Q2Q493	Q9LJW5
Q2TBX6	Q2TBX6
Q2TBX6	P20618
Q2TBX6	O09061
Q2TBX6	P18421
Q2TBX6	P23724
Q2TBX6	P42742
Q2TBX6	Q8SRH6
Q2TBX6	P34286
Q62785	Q62785
Q62785	Q13442
Q62785	Q3UHX2
Q64697	Q64697
Q64697	Q14761
Q689G9	Q689G9
Q689G9	Q8L500
Q689G9	Q9LVG4
Q689G9	Q6LA42
Q689G9	Q9LKL2
Q69ZH9	Q69ZH9
Q69ZH9	Q9P227
Q69ZH9	Q6DFV3
Q69ZH9	Q5T5U3
Q6A000	Q6A000
Q6A000	Q2KHM9
Q6AXV4	Q6AXV4
Q6AXV4	Q9Y512
Q6AXV4	Q8BGH2
Q6J756	Q6J756
Q6J756	Q9UMQ6
Q6J756	P17655
Q6J756	O08529
Q6J756	Q07009
Q6J756	P00789
Q6J756	A6NHC0
Q6J756	Q91VA3
Q6J756	Q9HC96
Q6J756	O14815
Q6J756	O35646
Q6J756	Q9Y6Q1
Q6J756	Q22036
Q6J756	Q11002
Q6J756	Q9VT65
Q6J756	Q64691
Q6J756	P20807
Q6J756	Q6MZZ7
Q6J756	A8MX76
Q6J756	Q6ZSI9
Q6J756	P07384
Q6J756	O35350
Q6J756	P97571
Q6J756	Q27970
Q6J756	Q8R4C0
Q6J756	O15484
Q6J756	O08688
Q6J756	Q9VXH6
Q6NQK9	Q6NQK9
Q6NZB0	Q6NZB0
Q6NZB0	O75937
Q6P1I3	Q6P1I3
Q6P1I3	Q96MD2
Q6P2B1	Q6P2B1
Q6P2B1	Q9Y5L0
Q6P5B0	Q6P5B0
Q6P5B0	Q5JTH9
Q6P5B0	Q9VYA7
Q6P6M5	Q6P6M5
Q6P6M5	Q96HA9
Q6PCW6	Q6PCW6
Q6PCW6	Q9BYD5
Q6PCW6	Q9JI48
Q6PCW6	Q9NZF1
Q6S7B0	Q6S7B0
Q6S7B0	Q15542
Q6S7B0	Q8C092
Q6S7B0	O74319
Q6S7B0	P38129
Q6S7B0	Q8SQS4
Q6SJR1	Q6SJR1
Q6SJR1	F4K4L7
Q6TCG2	Q6TCG2
Q6TCG2	Q6ZVX9
Q6TQE1	Q6TQE1
Q6TQE1	Q86VM9
Q6TQE1	Q0P678
Q6TQE1	Q1LUE5
Q78WZ7	Q78WZ7
Q78WZ7	Q3B726
Q80U49	Q80U49
Q80U49	Q9Y4F5
Q80U49	Q5SW79
Q80U49	Q6A065
Q80XA6	Q80XA6
Q80XA6	Q8NFH8
Q80XA6	O54916
Q80XA6	Q96D71
Q80XM9	Q80XM9
Q80XM9	Q8N2U9
Q80XM9	Q5M880
Q869W9	Q869W9
Q869W9	Q55E72
Q86AG7	Q86AG7
Q86AG7	P07277
Q86AG7	Q9R008
Q86AG7	Q03426
Q86AG7	P17256
Q8BFR6	Q8BFR6
Q8BFR6	Q8TCF1
Q8BGD8	Q8BGD8
Q8BGD8	Q5JTJ3
Q8BGD8	Q3E846
Q8BGI4	Q8BGI4
Q8BGI4	O94988
Q8BGI4	Q8NE31
Q8BGI4	Q9DBR2
Q8BGI4	Q8K2H3
Q8BGI4	Q9NYF5
Q8BGI5	Q8BGI5
Q8BGI5	Q7Z412
Q8BGK2	Q8BGK2
Q8BGK2	Q6AZR2
Q8BGK2	Q8NDY3
Q8BGK2	P54923
Q8BGK2	P54922
Q8BGK2	Q02589
Q8BGS2	Q8BGS2
Q8BGS2	Q9H3K6
Q8BHP2	Q8BHP2
Q8BHP2	Q86Y26
Q8BM85	Q8BM85
Q8BM85	Q8TEA7
A0A142C7A0	A0A142C7A0
A0A1B3PEI9	A0A1B3PEI9
A0A1J0HSQ1	A0A1J0HSQ1
A0A1L7VEP9	A0A1L7VEP9
A0A1L9WLE2	A0A1L9WLE2
A0A1L9WLE2	P0CU70
A0A1V6PAA5	A0A1V6PAA5
A0A1V6PAU0	A0A1V6PAU0
A0A223HDH4	A0A223HDH4
A0A223HDH4	Q4X1A4
A0A223HDH4	Q8NJJ1
A0A2B7YFS5	A0A2B7YFS5
A0A384XR80	A0A384XR80
A0A385XI13	A0A385XI13
A0A3G5BB24	A0A3G5BB24
A0A455LLW0	A0A455LLW0
A0A4D6IA61	A0A4D6IA61
A0A4D6IA61	A0A386KZ95
A0A6F8RP03	A0A6F8RP03
A0A7J6JXE5	A0A7J6JXE5
A0A8F5CBH1	A0A8F5CBH1
A0A903V9Z8	A0A903V9Z8
A0A9P5BNK0	A0A9P5BNK0
A1CFK8	A1CFK8
A1CFK8	A0A075TRL0
A4DA85	A4DA85
A5ABG5	A5ABG5
A7M6E8	A7M6E8
A7M6E8	A7M6E7
A7UNK4	A7UNK4
A8C7R6	A8C7R6
A8C7R6	P81138
A8C7R6	Q9C168
A8C7R6	P04040
A8C7R6	P04762
A8C7R6	Q27487
A8C7R6	P00432
A8C7R6	P24270
A8C7R6	P17336
A8C7R6	O97492
A8C7R6	O61235
A8C7R6	O62839
A8C7R6	P15202
A8C7R6	Q10S82
A8C7R6	Q0E4K1
A8C7R6	Q42547
A8C7R6	P25819
A8C7R6	Q96528
A8C7R6	Q0D9C4
A8C7R6	P49319
A8C7R6	Q55DH8
A8C7R6	P06115
A8C7R6	P07820
A8C7R6	P30263
A8C7R6	P55306
A8C7R6	Q4WZ63
A8XJ98	A8XJ98
A8XJ98	A0A5S9MMK5
A9ZLL8	A9ZLL8
B0XZU9	B0XZU9
B0Y567	B0Y567
B0Y567	L0MZK0
B0Y567	P9WER1
B0YCP1	B0YCP1
B3EWQ3	B3EWQ3
B3FWS3	B3FWS3
B3FWS3	Q5ATK1
B3FWS3	A0A1E1FFN4
B3FWS3	C8VE79
B3FWS3	A0A2I1BSU0
B3FWS3	A0A097ZPG2
B3FWS3	A0A1E1FFN7
B3FWS3	G2QA95
B3FWS3	Q0C8A5
B3FWS3	A0A516F3Z6
B3FWS3	A1CLY7
B8MKY7	B8MKY7
B8NHD8	B8NHD8
B8NM69	B8NM69
B8NNN3	B8NNN3
B8NR71	B8NR71
B8Y7Y5	B8Y7Y5
B9WZX1	B9WZX1
B9WZX1	Q4WAW5
C0H4E4	C0H4E4
C0H4E4	B6KAS6
C0H582	C0H582
C0HK66	C0HK66
C0HK66	P81451
C0HK66	B5FVB3
C0HK66	C0HK67
C0HLR8	C0HLR8
C4LWU5	C4LWU5
C4LYI2	C4LYI2
C4LYI2	P62958
C4LYI2	P49773
C4LYI2	P62959
C4LYI2	P70349
C4LYI2	P80912
C4LYI2	P42856
C4LYI2	Q8GUN2
C4LYI2	Q9D0S9
C4LYI2	Q9BX68
C4LYI2	Q23921
C4LYI2	F4K1R2
C4LYI2	Q59WG0
C4LYI2	Q04344
C4R7Z3	C4R7Z3
C4R7Z3	Q5APD4
C6EUD4	C6EUD4
C6KTB7	C6KTB7
C6KTD2	C6KTD2
C8V329	C8V329
C8V329	P40039
C8V329	P17064
C8V329	P53099
D8RLD3	D8RLD3
D8RLD3	J9R1J8
D8UYN9	D8UYN9
E9F8L8	E9F8L8
E9F8L8	P53090
E9F8L8	Q9WVM8
E9F8L8	Q8N5Z0
E9F8L8	Q64602
E9F8L8	A7XRY8
E9F8L8	B7STY2
F1DBB4	F1DBB4
F1DBB4	A0A0B5LB55
P08935	P08935
P08935	P81061
P0C168	P0C168
P0C168	P0C185
P0C168	P0C8L1
P0C6E2	P0C6E2
P0C6E2	P83469
P0C893	P0C893
P0C893	P59940
P0C893	P59939
P0C893	C0HJW3
P0C893	C0HLM3
P0C893	P0C892
P0C893	Q86QU9
P0C893	Q86QV0
P0DO33	P0DO33
P0DO33	A0A482NB13
P0DO33	P9WEU0
P11860	P11860
P14709	P14709
P15518	P15518
P15566	P15566
P15566	P03997
P15847	P15847
P15847	Q9CQA1
P15847	Q8IUR0
P16881	P16881
P17346	P17346
P17639	P17639
P17681	P17681
P19666	P19666
P19666	P07895
P19666	P04179
P19666	P09671
P19666	Q9FMX0
P19666	Q5VSB7
P19666	Q27740
P19666	Q8IAY6
P19666	P21276
P19666	Q9LU64
P19666	J9VWW9
P19666	P41977
P19666	P31161
P19666	O75007
P19666	Q9UQX0
P19666	P00447
P19666	P11796
P19666	O81235
P19666	Q92450
P19666	O13401
P21245	P21245
P63176	P63176
P63176	P01476
P63176	P86193
P63176	P86194
P63176	P12029
P63176	P63327
P63176	P63175
P63176	P12028
P81929	P81929
P83235	P83235
P83553	P83553
P83778	P83778
P83778	P17505
P83778	Q42972
P83778	O82399
P83778	Q9ZP05
P83778	Q9LKA3
P83778	Q9SN86
P83778	Q9ZP06
P83778	O02640
P83778	P19446
P83778	P17783
P83778	P83373
P83778	P40926
P83778	P04636
P83778	P08249
P83778	P00346
P83778	Q32LG3
P83778	P32419
P83778	P22133
P84155	P84155
P84155	P11353
P84155	P36552
P84155	P36551
P84155	Q3B7D0
P85064	P85064
P85154	P85154
P85154	P0C2W8
P85507	P85507
P86030	P86030
P86272	P86272
P86273	P86273
P87129	P87129
P87177	P87177
P87177	Q12220
P87177	Q8BHB4
P87177	Q9UNX4
P93788	P93788
P93788	O80837
P93788	Q9M2D8
P93788	Q9FFA5
Q5MNH6	Q5MNH6
Q6CWM4	Q6CWM4
Q6CWM4	Q07457
Q7RWZ7	Q7RWZ7
Q7S2C2	Q7S2C2
Q7S2C2	P53937
Q7S2C2	Q9CA19
Q7S2C2	P82163
Q7S6M9	Q7S6M9
Q7S7G7	Q7S7G7
Q7SA60	Q7SA60
Q7SA60	P32387
Q7ZW57	Q7ZW57
Q7ZW57	Q9DA73
Q7ZW57	Q8N998
Q874R3	Q874R3
Q874R3	Q9UJX6
Q874R3	Q8BZQ7
Q874R3	Q8H1U5
Q8I397	Q8I397
Q8I480	Q8I480
Q8II12	Q8II12
Q8SR30	Q8SR30
Q8SR30	Q54BM2
Q8SR30	P04147
Q8SR30	P21187
Q8SR30	Q05196
Q8SR30	Q9H361
Q8SR30	P11940
Q8SR30	Q13310
Q8SR30	Q4VXU2
Q8SR30	A2A5N3
Q8SR30	P29341
Q8SR30	Q9EPH8
Q8SR30	P20965
Q8SR30	Q98SP8
Q8SR30	F1QB54
Q8SR30	P0CB38
Q8SR30	P42731
Q8SR30	Q9FXA2
Q8SR30	P31209
Q8SR30	Q96DU9
Q8SR30	O22173
Q8SR30	Q4P8R9
Q8SRK0	Q8SRK0
Q8SS85	Q8SS85
Q8SS85	P19476
Q8SS85	A0A2Z5VKM8
Q8SS85	A0A0K3AUJ9
Q8SS85	P32119
Q8SS85	Q06830
Q8SS85	P30048
Q8SS85	P20108
Q8SS85	P34760
Q8SS85	P35700
Q8SS85	Q61171
Q8SS85	P35705
Q8SS85	P35704
Q8SS85	Q9V3P0
Q8SS85	Q9Z0V6
Q8SS85	Q04120
Q8SS85	Q63716
Q8SS85	Q9VEJ0
Q8SS85	O74887
Q8SS85	Q6B4U9
Q8SS85	Q555L5
Q8SS85	P0CB50
Q8SS85	Q9JKY1
Q8SS85	Q6ER94
Q8SS85	Q96291
Q8WSR4	Q8WSR4
Q8WSR4	Q14643
Q8WSR4	Q14573
Q8WSR4	P70227
Q8WSR4	Q63269
Q8WSR4	Q8WN95
Q8WSR4	P11881
Q8WSR4	P29994
Q8WSR4	P29995
Q8WSR4	Q14571
Q8WSR4	Q8WN96
Q8WSR4	Q9Z329
Q8WSR4	Q9TU34
Q8WSR4	Q9Y0A1
Q93V78	Q93V78
Q93V78	O80562
Q93V78	Q0WP12
Q93V78	Q6AWU6
Q944N1	Q944N1
Q944N1	Q946J8
Q94818	Q94818
Q96WW2	Q96WW2
Q9C106	Q9C106
Q9FQ11	Q9FQ11
Q9FQ11	Q6YXW6
Q9FQ11	Q84ZX8
Q9HGL3	Q9HGL3
Q9LEI7	Q9LEI7
Q9LEI7	Q945Q1
Q9LEI7	Q10992
Q9LEI7	Q06445
Q9NFS4	Q9NFS4
A0A1J0HSP5	A0A1J0HSP5
A0A1L5YKS7	A0A1L5YKS7
A0A1R3RGK4	A0A1R3RGK4
A0A286LEZ6	A0A286LEZ6
A0A286LEZ6	P0DPA8
A0A2B4RNI3	A0A2B4RNI3
A0A2I1C3T9	A0A2I1C3T9
A0A2I1C3T9	A0A1L9WLG2
A0A2J6RX17	A0A2J6RX17
A0A2V5GUR2	A0A2V5GUR2
A0A346RP51	A0A346RP51
A0A348HAZ0	A0A348HAZ0
A0A397HQ89	A0A397HQ89
A0A397HQ89	P15245
A0A397HQ89	A2QGH7
A0A397HQ89	A0A0C1EFC5
A0A397HQ89	P0DUL5
A0A397HQN2	A0A397HQN2
A0A397HQN2	Q12198
A0A397HQN2	P47164
A0A397HQN2	Q04533
A0A3B1EFQ0	A0A3B1EFQ0
A0A3B1EFQ2	A0A3B1EFQ2
A0A3G9H8P0	A0A3G9H8P0
A0A3G9H8P0	A0A2I1BT01
A0A3G9H8P0	P9WEX1
A0A3G9H8P0	Q4WBI3
A0A3G9H8P0	B6HV37
A0A3G9H8P0	P9WEY0
A0A3G9H8P0	A0A1B7YCX1
A0A3G9H8P0	K2RU64
A0A3G9H8P0	P9WEX7
A0A3G9H8P0	A0A140JWT2
A0A3G9H8P0	Q0C8A7
A0A3G9H8P0	Q4WLD2
A0A3G9H8P0	A0A8D5M7T9
A0A3G9H8P0	A0A3T0ZHJ5
A0A3G9H8P0	A0A097ZPD8
A0A3G9K3K9	A0A3G9K3K9
A0A3G9K5C8	A0A3G9K5C8
A0A455LJ99	A0A455LJ99
A0A4D6IA24	A0A4D6IA24
A0A4D6IA24	A0A386KZ50
A0A509AQJ1	A0A509AQJ1
A0A509AQJ1	Q8IIW9
A0A7J6KBZ0	A0A7J6KBZ0
A0A7T8F1J6	A0A7T8F1J6
A0A9E7S5E3	A0A9E7S5E3
A0A9E7S5E3	A0A2K8FQU5
A0A9E7S5E3	Q9ZTK5
A0A9E7S5E3	Q8GZU0
A0A9E7S5E3	D2Y3X2
A0A9E7S5E3	Q94FT4
A0A9E7S5E3	A0AAW1LG41
A0A9E7S5E3	P0DXH2
A0A9E7S5E3	A0A067EES0
A0A9E7S5E3	A0A2P1GIW7
A0A9E7S5E3	Q70PR7
A0A9E7S5E3	A0A9E7LUL3
A0A9E7S5E3	A0A067ETA8
A0A9E7S5E3	I3PLR4
A0A9E7S5E3	P0DXG0
A0A9E7S5E3	P0DO84
A0A9E7S5E3	P0DXH6
A0A9E7S5E3	P0DXH5
A0A9E7S5E3	A0A067DKP1
A0A9E7S5E3	Q9SPU3
A0A9E7S5E3	O64988
A2DZE8	A2DZE8
A2DZE8	A2DSR8
A2DZE8	A2E3C6
A2DZE8	A2EK20
A2DZE8	A2ELE6
A2DZE8	Q9DB25
A2DZE8	Q9Y673
A2DZE8	Q9VLQ1
A2DZE8	P40350
A8DMN5	A8DMN5
A8HQ54	A8HQ54
A8JHD7	A8JHD7
A9JPE1	A9JPE1
A9JPE1	B0XWK7
A9JPE1	Q4WYG3
A9JPE1	A0A2D1VNJ8
A9JPE1	A0A017SP50
A9JPE1	I4AY86
A9JPE1	E0Y3X1
A9JPE1	Q4WB07
A9JPE1	D1D8L6
A9JPE1	A0A2D1VNM2
A9JPE1	A0A017SPL2
A9JPE1	A0A0C1C2W0
A9JPE1	A0A2Z5U367
A9JPE1	L0E2P7
A9JPE1	A0A1B2CTB2
A9JPE1	B9WZX3
A9JPE1	Q4WAW7
A9JPE1	F5HN73
A9JPE1	A0A0A2JWD0
A9JPE1	Q50EL0
A9JPE1	A1DJ20
A9JPE1	M1WA41
A9JPE1	P0CT20
A9JPE1	Q12594
A9JPE1	L7WRX9
A9JPE1	E0Y3X0
A9JPE1	Q4WAX1
A9JPE1	B9WZX7
A9JPE1	B6HJU1
A9JPE1	A0A6G9KJL7
A9JPE1	A1DN10
A9JPE1	L0E2Y5
A9JPE1	Q9C451
B0XYJ1	B0XYJ1
B0XZV2	B0XZV2
B2CQK1	B2CQK1
B2CQK1	C8VTS4
B2CQK1	B6HU70
B2CQK1	B8MYL0
B2CQK1	W7LFK5
B2CQK1	A0A0J9U3L6
B2CQK1	L0PQJ9
B3EWT3	B3EWT3
B3FWR8	B3FWR8
B3FWR8	P46422
B3FWR8	Q96266
B3FWR8	Q9FE46
B3FWR8	P46423
B3FWR8	O80852
B3FWR8	P42761
B3FWR8	P12653
B3FWR8	O82451
B3FWR8	P46420
B3FWR8	O65857
B3FWR8	Q04522
B3FWR8	P04907
B3FWS1	B3FWS1
B4ZIX8	B4ZIX8
B4ZIX8	Q9Y6X3
B4ZIX8	Q9D2X5
B6HV34	B6HV34
B6HV34	D4A1J4
B6HV34	Q9BUT1
B6HV34	Q8JZV9
B6HV34	A0A3G9HAL8
B6HV34	A0A6S6QNE4
B6HV34	Q0C898
B6HV34	A0A2I1BSW8
B6HV34	A0A1E1FFP5
B6HV34	A0A8D5M6H6
B6SZW0	B6SZW0
B6SZW0	D5L1S4
B6SZW0	J9RYI6
B6SZW0	Q1H537
B8NHE3	B8NHE3
B8NL21	B8NL21
B8NL21	Q2U5H9
B8NM78	B8NM78
B8NM78	A0A142I733
B8NR70	B8NR70
C0HJE8	C0HJE8
C0HJE8	C0HM66
C0HJE8	P86912
C0HK58	C0HK58
C0HK58	Q6C105
C0HK58	P05626
C0HK64	C0HK64
C0HK71	C0HK71
C0HK71	A0A0X1KGZ5
C0HKW7	C0HKW7
C0HM26	C0HM26
C4QM85	C4QM85
D1FP57	D1FP57
D7PHY8	D7PHY8
D7PHY8	P38776
D7PHY8	A0A0B5EMG9
D7PHY8	S0DW25
D7PHY8	A0A0D2YFZ8
D7PHY8	W7N2B4
D7PHY8	Q12256
D7PHY8	Q07824
D7PHY8	Q5ABU7
D7PHY8	P53283
D7PHY8	Q06451
D7PHY8	P38124
D7PHY8	O74829
D7PHY8	Q2U5H8
D7PHY8	B8NL22
D7PHY8	O59698
E1ZZF9	E1ZZF9
E5KCJ8	E5KCJ8
E5KCJ8	Q9LU01
G0REX9	G0REX9
G0REX9	P0DO32
G0REX9	Q5ATG9
G0REX9	A0A482NAF7
G0REX9	A0JJT8
G0REX9	J5JKC1
G0S0E7	G0S0E7
G0Y286	G0Y286
G0Y286	Q02769
G0Y286	P37268
G0Y286	P53798
G0Y286	P29704
G0Y286	P36596
G0Y286	D0VFU8
G0Y286	P53799
G0Y286	O65688
G0Y286	A0A142ZC57
G0Y286	G0Y287
G0Y286	Q9SDW9
G0Y286	A0A144YEA5
G0Y286	G0Y288
G4N525	G4N525
H9IWW7	H9IWW7
H9JBU5	H9JBU5
H9JBU5	Q9VW87
I3W9F6	I3W9F6
I3W9F6	P47863
I3W9F6	P55087
I3W9F6	P55088
I3W9F6	P41181
I3W9F6	P55064
I3W9F6	P34080
I3W9F6	P56402
I3W9F6	Q9WTY4
I3W9F6	O43315
I3W9F6	Q96PS8
I3W9F6	G5CTG7
I3W9F6	G5CTG0
I3W9F6	P06624
I3W9F6	P30301
I3W9F6	P09011
I3W9F6	P51180
I3W9F6	Q6J8I9
I3W9F6	Q6RZ07
I3W9F6	Q06019
I3W9F6	Q54WT8
I3W9F6	Q8R2N1
I3W9F6	Q92482
I3W9F6	Q8VZW1
I3W9F6	P56403
I3W9F6	O14520
I3W9F6	O54794
I3W9F6	P47865
I3W9F6	P29972
I3W9F6	P29975
I3W9F6	Q02013
I3W9F6	P56401
I3W9F6	P0CD91
I3W9F6	P56405
I3W9F6	O94778
I3W9F6	P56404
I3W9F6	Q9WTY0
I3W9F6	Q13520
I3W9F6	P28238
I3W9F6	A0A509APT1
I3W9F6	Q8II36
I3W9F6	Q6ZXT3
I3W9F6	Q9SAI4
I3W9F6	P43549
I3W9F6	Q84RL7
I3W9F6	P61837
I3W9F6	Q08733
I3W9F6	P93004
I3W9F6	P30302
I3W9F6	P43286
I3W9F6	P43287
I3W9F6	Q9XF59
I3W9F6	Q9XF58
I3W9F6	S5ZH89
I3W9F6	Q41870
I3W9F6	Q39196
I3W9F6	Q06611
I3W9F6	A0A6M3QG69
I3W9F6	Q9ZV07
I3W9F6	Q9FF53
I3W9F6	Q9SV31
I3W9F6	Q8LAA6
I3W9F6	Q9ZVX8
I3W9F6	Q9ATM6
I3W9F6	I3W9F7
I3W9F6	Q67WJ8
I3W9F6	Q6Z2T3
I3W9F6	P08995
I3W9F6	Q23808
I3W9F6	B0D4E4
I3W9F6	B0DLE4
I3W9F6	B0D4J9
I3W9F6	I1Z8E8
I3W9F6	B0DMR6
I3W9F6	G5CTG6
I3W9F6	I1CR68
I3W9F6	I1CS06
I3W9F6	G5CTG1
I3W9F6	Q9FY14
I3W9F6	O82598
I3W9F6	P25818
I3W9F6	Q41951
I3W9F6	Q41963
I3W9F6	Q41975
I3W9F6	Q9FGL2
I3W9F6	P23958
J9VQZ0	J9VQZ0
J9VXB3	J9VXB3
J9VXB3	J9VL95
K7LSB9	K7LSB9
K9NVA6	K9NVA6
L7T720	L7T720
L7T720	L7T8H2
L7T720	A0A7T9QPT0
L7T720	Q50LH4
L7T720	B1NF19
L7T720	Q50LH3
L7T720	I3QBP4
L7T720	B5UAQ8
L7T720	B1NF20
L7T720	Q948Y1
L7T720	B1NF18
M9M5N8	M9M5N8
M9M5N8	A0A0D1DYJ6
M9M5N8	B0XZV4
M9QUV5	M9QUV5
M9QUV5	O94197
O02351	O02351
O02351	Q9VDD3
O13865	O13865
O14013	O14013
O14048	O14048
O14048	Q06682
O14048	Q6P5G6
O14048	O94888
O14100	O14100
O14131	O14131
O14269	O14269
P12353	P12353
P12353	Q9S7H1
P12353	Q9SA56
P12353	P32869
P12353	P36213
P12353	Q39615
P12353	Q9T4W8
P13613	P13613
P13613	P67975
P13613	P33685
P13613	P33687
P13613	P33688
P13613	P33686
P13613	P21664
P13613	P19647
P15175	P15175
P15343	P15343
P15343	P15342
P16108	P16108
P16589	P16589
P17063	P17063
P21149	P21149
P23668	P23668
P23668	P09382
P23668	P11762
P23668	P16045
P23668	P48538
P23668	P11116
P23668	C0HJR3
P23668	C0HJQ1
P23668	P81184
P23668	P07583
P23668	Q6DGJ1
P23668	Q9CQW5
P23668	P05162
P23668	P56217
P23668	P08520
P24499	P24499
P25687	P25687
P27058	P27058
P27652	P27652
P28805	P28805
P30155	P30155
P30155	P82190
A0A1B3PEI8	A0A1B3PEI8
A0A1B3PEJ0	A0A1B3PEJ0
A0A1B3PEJ0	Q10474
A0A1B3PEJ0	Q9CQF6
A0A1B3PEJ0	Q9NRN7
A0A1B3PEJ0	A0A0S1RVB0
A0A1J0HSL8	A0A1J0HSL8
A0A1L9WLF2	A0A1L9WLF2
A0A1U9YI06	A0A1U9YI06
A0A1X7TVA9	A0A1X7TVA9
A0A223HDI2	A0A223HDI2
A0A223HDI2	Q9NZD2
A0A223HDI2	P68265
A0A223HDI2	P68266
A0A223HDI2	Q9JL62
A0A248AFK6	A0A248AFK6
A0A2B4RP11	A0A2B4RP11
A0A2I1BSX0	A0A2I1BSX0
A0A2I1BT15	A0A2I1BT15
A0A2I2F2J6	A0A2I2F2J6
A0A348HAY8	A0A348HAY8
A0A348HAY8	B8MKZ6
A0A348HAY8	A0A161CKG1
A0A348HAY8	Q1ERH9
A0A348HAY8	Q5BEJ8
A0A348HAY8	Q0CF71
A0A348HAY8	A0A1P8VFN0
A0A348HAY8	W7MT28
A0A348HAY8	A0A0D2YG06
A0A348HAY8	S0DRW4
A0A348HAY8	C8VJR6
A0A385XIL0	A0A385XIL0
A0A443I7W9	A0A443I7W9
A0A443I7W9	B0XZV7
A0A509AFM3	A0A509AFM3
A0A509AFM3	Q8IJI1
A0A5K1K8Y8	A0A5K1K8Y8
A0A5K1K8Y8	Q7R7U6
A0A913XCT1	A0A913XCT1
A1KQY3	A1KQY3
A1KQY3	S0E9A6
A1Y2B7	A1Y2B7
A1Y2B7	Q9LDX1
A1Y2B7	A5YVF1
A3LZU8	A3LZU8
Q1K8E0	Q1K8E0
Q28635	Q28635
Q28635	Q16585
Q28635	P82349
Q2PDF6	Q2PDF6
Q35914	Q35914
Q35914	P11608
Q35914	P03929
Q35914	P03930
Q35914	O78751
Q35914	P03928
Q37050	Q37050
Q38E83	Q38E83
Q3S405	Q3S405
Q3S405	G4NID8
Q40412	Q40412
Q40412	Q9FGC7
Q40412	Q96375
Q40412	A0A0K9RDW0
Q41060	Q41060
Q4WE50	Q4WE50
Q4X0N1	Q4X0N1
Q4X212	Q4X212
Q50HP3	Q50HP3
Q5ADQ6	Q5ADQ6
Q5ADQ6	P48589
Q5ADQ6	P25398
Q5ADQ6	P63324
Q5ADQ6	P63323
Q5ADQ6	P80455
Q5ADQ6	G1SFR8
Q5ADQ6	P49196
Q5ADQ6	O14062
Q5ADQ6	P84175
Q5ADQ6	P46405
Q5ADQ6	Q54PX9
Q5ADQ6	Q9SKZ3
Q5ADQ6	Q03253
Q5ADQ6	O97249
Q5AEI1	Q5AEI1
Q65ZA6	Q65ZA6
Q6W2J0	Q6W2J0
Q7LKZ7	Q7LKZ7
Q7LL14	Q7LL14
Q7LL14	P43332
Q7LL14	Q8H1S6
Q7LL14	O22922
Q7LL14	Q39244
Q7LL14	O74968
Q7LL14	Q9CQI7
Q7LL14	P08579
Q7LL14	Q06AA4
Q7LL14	P09012
Q7LL14	Q62189
Q7LL14	P40567
Q7M424	Q7M424
Q7M424	P31331
Q7M424	P02214
Q7M424	P02215
Q7M424	P41260
Q7M424	Q8T7J9
Q7M424	P19364
Q7M4F0	Q7M4F0
Q7M4F0	P56561
Q7M4F0	P56562
Q7M4F0	Q7M4E8
Q7M4F0	P82120
Q7M4F0	P82119
Q7S7U5	Q7S7U5
Q7S910	Q7S910
Q7SA90	Q7SA90
Q7SA90	P27929
Q8HTL5	Q8HTL5
